match_id,SetNo,GameNo,SetWinP,G_Winner,G_P1GmWon,G_P2GmWon,G_Ser,G_P1Ace,G_P2Ace,G_P1Wn,G_P2Wn,G_P1Df,G_P2Df,G_P1UE,G_P2UE,G_P1NP,G_P2NP,G_P1NPW,G_P2NPW,G_P1BP,G_P2BP,G_P1BPWon,G_P2BPWon,G_P1FW,G_P1BW,G_P2FW,G_P2BW,G_P1SerW,G_P2SerW,G_avg_SerSp,G_totalPoints
2011-ausopen-2219,2,7,2,1,3,4,2,0,0,2,0,0,0,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,133.0,6
2011-ausopen-2219,2,8,2,1,4,4,2,0,0,3,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,143.54865172768052,4
2011-ausopen-2219,2,9,2,2,4,5,2,0,0,1,1,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,144.0,6
2011-ausopen-2304,1,1,2,2,0,1,2,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,142.33333333333334,6
2011-ausopen-2304,1,2,2,2,0,2,2,0,0,0,3,0,0,0,2,2,3,1,3,0,2,0,1,0,0,0,0,0,0,128.33333333333334,6
2011-ausopen-2304,1,3,2,2,0,3,2,0,0,1,2,0,1,1,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,153.76621724256017,6
2011-ausopen-2304,1,4,2,2,0,4,2,0,0,0,3,0,0,4,3,3,1,2,1,0,2,0,1,0,0,0,0,0,0,130.79977528794674,12
2011-ausopen-2304,1,5,2,2,0,5,2,0,1,1,1,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,148.0,5
2011-ausopen-2304,1,6,2,2,0,6,2,0,0,0,1,0,0,3,2,0,0,0,0,0,3,0,1,0,0,0,0,0,0,140.33333333333334,6
2011-ausopen-2307,1,1,1,1,1,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.89932586384026,4
2011-ausopen-2307,1,2,1,1,2,0,2,0,0,1,0,0,0,1,3,1,0,1,0,2,0,1,0,0,0,0,0,0,0,138.6,5
2011-ausopen-2307,1,3,1,2,2,1,2,0,0,0,1,0,0,2,0,0,2,0,2,0,1,0,1,0,0,0,0,0,0,142.66666666666666,6
2011-ausopen-2307,1,4,1,1,3,1,2,0,0,3,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,144.33333333333334,6
2011-ausopen-2307,1,5,1,1,4,1,2,0,0,1,1,0,0,5,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,140.5,14
2011-ausopen-2307,1,6,1,2,4,2,2,0,0,1,0,0,0,3,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,144.5,8
2011-ausopen-2307,1,7,1,1,5,2,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,143.4,5
2011-ausopen-2307,1,8,1,1,6,2,2,0,0,1,0,0,1,2,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,141.14932586384026,8
2011-ausopen-2312,2,1,2,2,0,1,2,0,0,0,2,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,158.93288390922683,6
2011-ausopen-2312,2,2,2,1,1,1,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.16666666666666,6
2011-ausopen-2312,2,3,2,2,1,2,2,0,0,1,0,0,1,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,145.44966293192013,8
2011-ausopen-2312,2,4,2,2,1,3,2,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,137.0,6
2011-ausopen-2312,2,5,2,1,2,3,2,0,0,1,0,0,1,0,3,0,1,0,1,3,0,1,0,0,0,0,0,0,0,158.93288390922683,6
2011-ausopen-2312,2,6,2,2,2,4,2,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,148.83333333333334,6
2011-ausopen-2312,2,7,2,2,2,5,2,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,151.3194606910722,5
2011-ausopen-2312,2,8,2,1,3,5,2,0,0,2,0,1,0,2,2,1,0,1,0,0,2,0,0,0,0,0,0,0,0,156.77432586384026,8
2011-ausopen-2312,2,9,2,2,3,6,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,147.6,5
2011-ausopen-2405,3,1,2,1,1,0,2,0,0,2,0,0,0,2,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,135.83333333333334,6
2011-ausopen-2405,3,10,2,2,5,5,2,0,0,2,2,0,0,3,2,0,3,0,2,0,1,0,1,0,0,0,0,0,0,148.45973034553612,10
2011-ausopen-2405,3,11,2,2,5,6,2,0,0,1,2,0,0,2,1,3,1,2,1,0,0,0,0,0,0,0,0,0,0,132.125,8
2011-ausopen-2405,3,12,2,2,5,7,2,0,0,0,1,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,149.2,5
2011-ausopen-2405,3,2,2,2,1,1,2,0,0,1,3,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,140.71946069107221,5
2011-ausopen-2405,3,3,2,2,1,2,2,0,0,1,3,0,0,2,3,1,3,0,2,1,0,0,0,0,0,0,0,0,0,131.41666666666666,12
2011-ausopen-2405,3,4,2,2,1,3,2,0,0,1,0,1,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,151.09955057589352,6
2011-ausopen-2405,3,5,2,1,2,3,2,0,0,4,0,0,0,2,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,133.625,8
2011-ausopen-2405,3,6,2,1,3,3,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.8,5
2011-ausopen-2405,3,7,2,1,4,3,2,0,0,1,1,0,0,0,3,2,0,1,0,1,0,1,0,0,0,0,0,0,0,126.33333333333333,6
2011-ausopen-2405,3,8,2,1,5,3,2,0,0,2,1,0,0,2,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0,142.25,8
2011-ausopen-2405,3,9,2,2,5,4,2,0,0,1,2,0,0,1,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,131.83333333333334,6
2011-ausopen-2406,1,1,2,2,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.25,4
2011-ausopen-2406,1,10,2,1,5,5,2,0,0,3,1,0,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,137.2,5
2011-ausopen-2406,1,11,2,2,5,6,2,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.3194606910722,5
2011-ausopen-2406,1,12,2,1,6,6,2,1,0,1,0,1,0,3,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,152.95973034553612,10
2011-ausopen-2406,1,13,2,2,6,7,2,0,0,1,1,0,0,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,147.0194606910722,10
2011-ausopen-2406,1,2,2,2,0,2,2,0,0,0,1,0,0,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,138.8,5
2011-ausopen-2406,1,3,2,1,1,2,2,0,0,2,0,0,0,1,2,1,0,1,0,2,0,1,0,0,0,0,0,0,0,149.8,5
2011-ausopen-2406,1,4,2,1,2,2,2,0,0,0,2,0,0,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,146.5,8
2011-ausopen-2406,1,5,2,2,2,3,2,0,1,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.699101151787,6
2011-ausopen-2406,1,6,2,1,3,3,2,0,0,3,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,131.43288390922683,6
2011-ausopen-2406,1,7,2,2,3,4,2,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,153.8,5
2011-ausopen-2406,1,8,2,1,4,4,2,0,0,0,2,2,0,3,2,1,2,1,1,0,3,0,0,0,0,0,0,0,0,141.72818620790872,14
2011-ausopen-2406,1,9,2,2,4,5,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,155.76621724256017,6
2011-ausopen-2503,2,1,2,2,0,1,2,0,0,0,4,0,0,0,3,0,3,0,3,2,0,0,0,0,0,0,0,0,0,152.375,8
2011-ausopen-2503,2,10,2,2,5,5,2,1,0,2,4,0,0,1,2,3,4,1,4,0,4,0,1,0,0,0,0,0,0,145.66666666666666,12
2011-ausopen-2503,2,11,2,2,5,6,2,0,0,0,2,0,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,145.5,6
2011-ausopen-2503,2,12,2,1,6,6,2,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,144.0,5
2011-ausopen-2503,2,13,2,2,6,7,2,0,0,0,3,0,0,0,2,0,3,0,2,0,0,0,0,0,0,0,0,0,0,148.72727272727272,11
2011-ausopen-2503,2,2,2,1,1,1,2,0,0,2,2,0,0,0,2,2,1,2,0,0,1,0,0,0,0,0,0,0,0,142.7,10
2011-ausopen-2503,2,3,2,2,1,2,2,0,0,2,2,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,149.6331086212801,12
2011-ausopen-2503,2,4,2,1,2,2,2,0,0,0,4,0,0,1,4,3,3,1,2,0,2,0,0,0,0,0,0,0,0,144.96644195461343,12
2011-ausopen-2503,2,5,2,2,2,3,2,0,0,0,3,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,156.0,4
2011-ausopen-2503,2,6,2,2,2,4,2,0,0,1,3,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,148.2,5
2011-ausopen-2503,2,7,2,1,3,4,2,0,0,1,2,0,1,0,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,154.09955057589352,6
2011-ausopen-2503,2,8,2,1,4,4,2,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,149.5,4
2011-ausopen-2503,2,9,2,1,5,4,2,0,1,0,1,0,2,1,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,156.699101151787,6
2011-frenchopen-1105,1,1,2,2,0,1,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.0,4
2011-frenchopen-1105,1,2,2,1,1,1,2,1,0,2,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,174.5,6
2011-frenchopen-1105,1,3,2,2,1,2,2,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,170.2,5
2011-frenchopen-1105,1,4,2,2,1,3,2,1,0,1,1,2,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,173.46531839434718,6
2011-frenchopen-1105,1,5,2,2,1,4,2,0,0,0,3,0,0,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,169.71946069107221,5
2011-frenchopen-1105,1,6,2,1,2,4,2,1,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.57466293192013,8
2011-frenchopen-1105,1,7,2,2,2,5,2,0,0,0,2,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,178.0,6
2011-frenchopen-1105,1,8,2,1,3,5,2,0,0,2,2,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,177.94966293192013,8
2011-frenchopen-1105,1,9,2,2,3,6,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.43892138214443,5
2011-frenchopen-1124,1,1,2,1,1,0,2,1,0,1,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,174.6,5
2011-frenchopen-1124,1,10,2,2,4,6,2,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.3194606910722,5
2011-frenchopen-1124,1,2,2,2,1,1,2,0,2,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,177.8,5
2011-frenchopen-1124,1,3,2,1,2,1,2,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,182.16666666666666,6
2011-frenchopen-1124,1,4,2,2,2,2,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.25,4
2011-frenchopen-1124,1,5,2,2,2,3,2,0,0,1,2,0,0,3,1,2,2,1,1,0,2,0,1,0,0,0,0,0,0,155.45973034553612,10
2011-frenchopen-1124,1,6,2,2,2,4,2,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.25,4
2011-frenchopen-1124,1,7,2,2,2,5,2,0,0,1,2,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,171.09955057589352,6
2011-frenchopen-1124,1,8,2,1,3,5,2,0,1,3,1,0,0,0,2,2,1,2,0,1,0,1,0,0,0,0,0,0,0,171.0,10
2011-frenchopen-1124,1,9,2,1,4,5,2,0,0,1,2,0,0,0,2,1,2,0,1,0,1,0,0,0,0,0,0,0,0,167.69966293192013,8
2011-frenchopen-1137,2,1,2,2,0,1,2,0,0,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,164.6,5
2011-frenchopen-1137,2,2,2,1,1,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,170.71946069107221,5
2011-frenchopen-1137,2,3,2,2,1,2,2,0,0,0,2,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,166.2,5
2011-frenchopen-1137,2,4,2,1,2,2,2,1,0,3,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,172.25,4
2011-frenchopen-1137,2,5,2,2,2,3,2,0,0,1,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,170.5,8
2011-frenchopen-1137,2,6,2,2,2,4,2,0,0,2,2,1,0,1,0,4,1,2,1,0,1,0,1,0,0,0,0,0,0,167.76621724256017,6
2011-frenchopen-1137,2,7,2,2,2,5,2,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,178.2,5
2011-frenchopen-1137,2,8,2,1,3,5,2,0,0,3,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,184.3194606910722,5
2011-frenchopen-1137,2,9,2,2,3,6,2,0,0,0,2,0,1,3,3,1,3,0,1,2,0,0,0,0,0,0,0,0,0,176.69966293192013,8
2011-frenchopen-1144,3,1,2,2,0,1,2,0,0,0,1,1,0,3,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,156.53243448512035,6
2011-frenchopen-1144,3,2,2,2,0,2,2,0,1,1,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,189.2,5
2011-frenchopen-1144,3,3,2,1,1,2,2,0,0,2,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,163.79865172768052,4
2011-frenchopen-1144,3,4,2,2,1,3,2,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,166.66666666666666,6
2011-frenchopen-1144,3,5,2,2,1,4,2,0,0,1,3,0,0,2,2,5,2,2,2,0,1,0,1,0,0,0,0,0,0,157.9194606910722,10
2011-frenchopen-1144,3,6,2,2,1,5,2,0,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,187.5,6
2011-frenchopen-1144,3,7,2,1,2,5,2,1,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.4,5
2011-frenchopen-1144,3,8,2,2,2,6,2,0,0,2,3,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,186.66666666666666,6
2011-frenchopen-1149,4,1,2,2,0,1,2,0,0,0,2,0,0,1,0,1,1,0,1,0,2,0,1,0,0,0,0,0,0,182.09955057589352,6
2011-frenchopen-1149,4,2,2,2,0,2,2,0,0,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.13198506101386,6
2011-frenchopen-1149,4,3,2,1,1,2,2,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,186.2,5
2011-frenchopen-1149,4,4,2,2,1,3,2,0,1,1,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,171.8,5
2011-frenchopen-1149,4,5,2,1,2,3,2,1,0,2,3,0,0,1,3,1,2,0,2,0,4,0,0,0,0,0,0,0,0,177.3597303455361,10
2011-frenchopen-1149,4,6,2,2,2,4,2,0,0,0,2,0,1,1,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,175.39932586384026,8
2011-frenchopen-1149,4,7,2,2,2,5,2,0,0,0,3,0,0,1,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,172.16666666666666,6
2011-frenchopen-1149,4,8,2,2,2,6,2,0,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.43288390922683,6
2011-frenchopen-1153,1,1,2,2,0,1,2,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.3194606910722,5
2011-frenchopen-1153,1,10,2,2,5,5,2,0,0,1,0,1,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,164.3194606910722,5
2011-frenchopen-1153,1,11,2,1,6,5,2,0,0,0,0,0,1,1,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,160.699101151787,6
2011-frenchopen-1153,1,12,2,2,6,6,2,3,0,4,0,0,0,7,0,1,1,1,1,0,2,0,1,0,0,0,0,0,0,170.51621724256017,12
2011-frenchopen-1153,1,13,2,2,6,7,2,0,0,1,2,0,0,3,2,3,1,2,1,0,0,0,0,0,0,0,0,0,0,164.54977528794674,12
2011-frenchopen-1153,1,2,2,1,1,1,2,1,0,2,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,175.71946069107221,5
2011-frenchopen-1153,1,3,2,2,1,2,2,0,0,1,4,0,1,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,175.54865172768052,8
2011-frenchopen-1153,1,4,2,1,2,2,2,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,165.3657678184537,6
2011-frenchopen-1153,1,5,2,1,3,2,2,0,0,1,0,0,0,2,1,1,0,1,0,2,0,1,0,0,0,0,0,0,0,161.89932586384026,8
2011-frenchopen-1153,1,6,2,1,4,2,2,1,0,1,0,0,0,3,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,172.5,10
2011-frenchopen-1153,1,7,2,2,4,3,2,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,168.43288390922683,6
2011-frenchopen-1153,1,8,2,1,5,3,2,1,0,4,0,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,167.44966293192013,8
2011-frenchopen-1153,1,9,2,2,5,4,2,0,0,0,1,0,0,4,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,161.5,10
2011-frenchopen-1208,3,1,2,1,1,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.0,6
2011-frenchopen-1208,3,10,2,2,4,6,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.75,4
2011-frenchopen-1208,3,2,2,2,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.2,5
2011-frenchopen-1208,3,3,2,1,2,1,2,0,0,3,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,161.66666666666666,6
2011-frenchopen-1208,3,4,2,2,2,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.43288390922683,6
2011-frenchopen-1208,3,5,2,1,3,2,2,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,156.2,5
2011-frenchopen-1208,3,6,2,2,3,3,2,0,1,0,2,0,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,165.52432586384026,8
2011-frenchopen-1208,3,7,2,2,3,4,2,1,0,2,3,1,0,5,2,1,1,0,1,0,4,0,1,0,0,0,0,0,0,157.53318352529783,18
2011-frenchopen-1208,3,8,2,1,4,4,2,0,1,0,1,0,2,1,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,170.27432586384026,8
2011-frenchopen-1208,3,9,2,2,4,5,2,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,153.8,5
2011-frenchopen-1214,2,1,1,2,0,1,2,0,1,1,3,0,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,167.59955057589352,6
2011-frenchopen-1214,2,10,1,2,5,5,2,0,0,1,0,1,0,3,0,2,1,1,1,0,1,0,1,0,0,0,0,0,0,149.71946069107221,5
2011-frenchopen-1214,2,11,1,2,5,6,2,0,0,0,1,0,0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,166.5,6
2011-frenchopen-1214,2,12,1,1,6,6,2,0,0,3,1,0,0,1,3,2,0,2,0,0,2,0,0,0,0,0,0,0,0,152.4,10
2011-frenchopen-1214,2,13,1,1,7,6,2,1,0,3,1,0,0,2,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,141.1818181818182,11
2011-frenchopen-1214,2,2,1,1,1,1,2,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,173.75,4
2011-frenchopen-1214,2,3,1,2,1,2,2,0,0,1,2,0,0,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,174.2,5
2011-frenchopen-1214,2,4,1,2,1,3,2,0,0,1,1,0,0,1,0,1,1,1,1,0,2,0,1,0,0,0,0,0,0,151.53243448512035,6
2011-frenchopen-1214,2,5,1,1,2,3,2,0,0,1,3,0,0,0,4,0,2,0,1,3,0,1,0,0,0,0,0,0,0,164.58333333333334,12
2011-frenchopen-1214,2,6,1,1,3,3,2,0,0,0,1,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,162.625,8
2011-frenchopen-1214,2,7,1,1,4,3,2,0,0,1,2,0,1,1,3,0,1,0,0,2,0,1,0,0,0,0,0,0,0,161.8194606910722,10
2011-frenchopen-1214,2,8,1,1,5,3,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.5,4
2011-frenchopen-1214,2,9,1,2,5,4,2,0,1,1,2,0,0,1,3,1,3,0,3,0,0,0,0,0,0,0,0,0,0,162.9,10
2011-frenchopen-1219,3,1,1,1,1,0,2,0,0,1,1,0,0,1,2,1,2,1,1,2,0,1,0,0,0,0,0,0,0,182.59955057589352,6
2011-frenchopen-1219,3,10,1,1,6,4,2,0,0,1,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,173.0,6
2011-frenchopen-1219,3,2,1,1,2,0,2,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.79865172768052,4
2011-frenchopen-1219,3,3,1,2,2,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.14932586384026,4
2011-frenchopen-1219,3,4,1,1,3,1,2,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.0,4
2011-frenchopen-1219,3,5,1,1,4,1,2,0,0,1,0,0,0,0,2,0,2,0,1,2,0,1,0,0,0,0,0,0,0,161.4,5
2011-frenchopen-1219,3,6,1,2,4,2,2,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,156.43288390922683,6
2011-frenchopen-1219,3,7,1,2,4,3,2,0,1,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,160.0,5
2011-frenchopen-1219,3,8,1,1,5,3,2,0,0,1,1,0,0,0,1,3,2,3,1,0,0,0,0,0,0,0,0,0,0,173.3194606910722,5
2011-frenchopen-1219,3,9,1,2,5,4,2,0,2,1,3,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,173.25,8
2011-frenchopen-1306,3,1,2,2,0,1,2,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,174.5,4
2011-frenchopen-1306,3,2,2,1,1,1,2,0,0,4,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,180.8,5
2011-frenchopen-1306,3,3,2,2,1,2,2,0,1,1,3,0,0,1,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,157.625,8
2011-frenchopen-1306,3,4,2,2,1,3,2,1,0,1,1,0,0,1,0,1,3,0,3,0,1,0,1,0,0,0,0,0,0,161.83333333333334,6
2011-frenchopen-1306,3,5,2,2,1,4,2,0,0,0,1,0,0,2,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,157.6,5
2011-frenchopen-1306,3,6,2,1,2,4,2,0,0,1,0,0,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,156.4,5
2011-frenchopen-1306,3,7,2,2,2,5,2,0,1,0,1,0,0,2,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,175.625,8
2011-frenchopen-1306,3,8,2,1,3,5,2,1,0,4,0,0,0,3,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,155.16666666666666,12
2011-frenchopen-1306,3,9,2,2,3,6,2,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,178.25,4
2011-frenchopen-1314,2,1,1,1,1,0,2,0,0,1,1,0,2,0,3,1,1,1,0,2,0,1,0,0,0,0,0,0,0,162.79865172768052,6
2011-frenchopen-1314,2,10,1,1,5,5,2,0,0,1,2,0,0,1,2,0,2,0,2,0,3,0,0,0,0,0,0,0,0,164.5,10
2011-frenchopen-1314,2,11,1,2,5,6,2,0,0,1,4,0,0,1,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,165.3,10
2011-frenchopen-1314,2,12,1,1,6,6,2,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.0,5
2011-frenchopen-1314,2,13,1,1,7,6,2,0,0,1,0,0,1,0,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,162.37104335076586,7
2011-frenchopen-1314,2,2,1,1,2,0,2,1,0,1,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,172.5,8
2011-frenchopen-1314,2,3,1,1,3,0,2,0,0,1,0,0,1,0,3,1,1,1,0,1,0,1,0,0,0,0,0,0,0,153.3194606910722,5
2011-frenchopen-1314,2,4,1,1,4,0,2,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.43288390922683,6
2011-frenchopen-1314,2,5,1,2,4,1,2,0,1,1,3,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,168.8389213821444,5
2011-frenchopen-1314,2,6,1,2,4,2,2,0,0,1,4,0,0,2,0,0,1,0,1,0,4,0,1,0,0,0,0,0,0,162.2,10
2011-frenchopen-1314,2,7,1,2,4,3,2,0,1,0,2,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,167.16666666666666,6
2011-frenchopen-1314,2,8,1,2,4,4,2,0,0,1,0,1,0,3,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,169.43288390922683,6
2011-frenchopen-1314,2,9,1,2,4,5,2,0,0,0,3,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,159.66666666666666,6
